Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340238_ref_NZ_	scaffold_5459
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338958_ref_NZ_	scaffold_2776	scaffold_9013
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334592_ref_NZ_	scaffold_787	scaffold_1078	scaffold_2808
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342303_ref_NZ_	scaffold_7739
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337135_ref_NZ_	scaffold_1435
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340193_ref_NZ_	scaffold_787	scaffold_278	scaffold_278
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333486_ref_NZ_	scaffold_543
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344205_ref_NZ_	scaffold_365
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334296_ref_NZ_	scaffold_442	scaffold_442
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342355_ref_NZ_	scaffold_3782
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344039_ref_NZ_	scaffold_9909
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341859_ref_NZ_	scaffold_3128
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338079_ref_NZ_	scaffold_415
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333972_ref_NZ_	scaffold_415
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340370_ref_NZ_	scaffold_5514
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340494_ref_NZ_	scaffold_6086
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340399_ref_NZ_	scaffold_6038
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341195_ref_NZ_	scaffold_6884
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343066_ref_NZ_	scaffold_8943
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341656_ref_NZ_	scaffold_7366
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338732_ref_NZ_	scaffold_1963
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333220_ref_NZ_	scaffold_779	scaffold_1205
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335652_ref_NZ_	scaffold_146
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343393_ref_NZ_	scaffold_275
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340833_ref_NZ_	scaffold_6683
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337368_ref_NZ_	scaffold_763	scaffold_763
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340024_ref_NZ_	scaffold_4915
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486336978_ref_NZ_	scaffold_2541	scaffold_2565
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334865_ref_NZ_	scaffold_647
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337492_ref_NZ_	scaffold_442
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343234_ref_NZ_	scaffold_8642
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341393_ref_NZ_	scaffold_298	scaffold_2082
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338497_ref_NZ_	scaffold_1923
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486332849_ref_NZ_	scaffold_102	scaffold_281	scaffold_2426	scaffold_15002	scaffold_16780
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340138_ref_NZ_	scaffold_3502
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342567_ref_NZ_	scaffold_8420
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337922_ref_NZ_	scaffold_203
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341017_ref_NZ_	scaffold_3782
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486336302_ref_NZ_	scaffold_1160
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342708_ref_NZ_	scaffold_8722
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342870_ref_NZ_	scaffold_3502
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486336058_ref_NZ_	scaffold_1136
