Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486339236_ref_NZ_	S_S1_C14096
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342077_ref_NZ_	S_S1_C54871
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340238_ref_NZ_	S_S1_C26805
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335614_ref_NZ_	S_S1_C11009
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334592_ref_NZ_	S_S1_C11330	S_S1_C54327
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342303_ref_NZ_	S_S1_C14471
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337135_ref_NZ_	S_S1_C44148
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340193_ref_NZ_	S_S1_C55548	S_S1_C55797
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333486_ref_NZ_	S_S1_C52650
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344205_ref_NZ_	S_S1_C17269
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334296_ref_NZ_	S_S1_C24044
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342355_ref_NZ_	S_S1_C18282
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344039_ref_NZ_	S_S1_C9137
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341859_ref_NZ_	S_S1_C51968
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338079_ref_NZ_	S_S1_C48793
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335927_ref_NZ_	S_S1_C13353	S_S1_C19624	S_S1_C33217
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340370_ref_NZ_	S_S1_C2381
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340494_ref_NZ_	S_S1_C40359
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340399_ref_NZ_	S_S1_C20120
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341195_ref_NZ_	S_S1_C22699
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343066_ref_NZ_	S_S1_C27358
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341656_ref_NZ_	S_S1_C49322
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338732_ref_NZ_	S_S1_C9409
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333220_ref_NZ_	S_S1_C34134	S_S1_C46647
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335652_ref_NZ_	S_S1_C41178
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343393_ref_NZ_	S_S1_C14229
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340833_ref_NZ_	S_S1_C49459
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337368_ref_NZ_	S_S1_C55659
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340024_ref_NZ_	S_S1_C54813
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486336978_ref_NZ_	S_S1_C8305	S_S1_C17860
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334865_ref_NZ_	S_S1_C2344
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337492_ref_NZ_	S_S1_C50381
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343234_ref_NZ_	S_S1_C45179
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341393_ref_NZ_	S_S1_C17443
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338497_ref_NZ_	S_S1_C39221
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486332849_ref_NZ_	S_S1_C27669	S_S1_C34887	S_S1_C41773
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342567_ref_NZ_	S_S1_C35618
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337922_ref_NZ_	S_S1_C14097
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341017_ref_NZ_	S_S1_C17937
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486336302_ref_NZ_	S_S1_C26427
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342708_ref_NZ_	S_S1_C20937
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342870_ref_NZ_	S_S1_C40807
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486336058_ref_NZ_	S_S1_C8445
