alpha_proteobacterium_LLX12A_gi_483997323_ref_NZ_	S_S1_C3785	S_S1_C24536
alpha_proteobacterium_LLX12A_gi_483997586_ref_NZ_	S_S1_C50136
alpha_proteobacterium_LLX12A_gi_483996919_ref_NZ_	S_S1_C47645	S_S1_C52801
alpha_proteobacterium_LLX12A_gi_483997715_ref_NZ_	S_S1_C18650
alpha_proteobacterium_LLX12A_gi_483997649_ref_NZ_	S_S1_C28766
alpha_proteobacterium_LLX12A_gi_483997660_ref_NZ_	S_S1_C17280
alpha_proteobacterium_LLX12A_gi_483997312_ref_NZ_	S_S1_C14408	S_S1_C37763
alpha_proteobacterium_LLX12A_gi_483997850_ref_NZ_	S_S1_C24355
alpha_proteobacterium_LLX12A_gi_483997003_ref_NZ_	S_S1_C10677	S_S1_C43204	S_S1_C55265
alpha_proteobacterium_LLX12A_gi_483997024_ref_NZ_	S_S1_C28157	S_S1_C32015	S_S1_C32686	S_S1_C33059
alpha_proteobacterium_LLX12A_gi_483997050_ref_NZ_	S_S1_C667	S_S1_C34917
alpha_proteobacterium_LLX12A_gi_483997282_ref_NZ_	S_S1_C44413
alpha_proteobacterium_LLX12A_gi_483996929_ref_NZ_	S_S1_C10620	S_S1_C23376	S_S1_C42196
alpha_proteobacterium_LLX12A_gi_483997011_ref_NZ_	S_S1_C7099
alpha_proteobacterium_LLX12A_gi_483997501_ref_NZ_	S_S1_C26581
alpha_proteobacterium_LLX12A_gi_483997535_ref_NZ_	S_S1_C12839
alpha_proteobacterium_LLX12A_gi_483996898_ref_NZ_	S_S1_C7485	S_S1_C23450	S_S1_C23898	S_S1_C45828
alpha_proteobacterium_LLX12A_gi_483997416_ref_NZ_	S_S1_C23748
alpha_proteobacterium_LLX12A_gi_483997837_ref_NZ_	S_S1_C7296
alpha_proteobacterium_LLX12A_gi_483997463_ref_NZ_	S_S1_C35638	S_S1_C40492
alpha_proteobacterium_LLX12A_gi_483997888_ref_NZ_	S_S1_C56153
alpha_proteobacterium_LLX12A_gi_483997148_ref_NZ_	S_S1_C2821
alpha_proteobacterium_LLX12A_gi_483997776_ref_NZ_	S_S1_C29249
alpha_proteobacterium_LLX12A_gi_483997225_ref_NZ_	S_S1_C17083
alpha_proteobacterium_LLX12A_gi_483997600_ref_NZ_	S_S1_C3177
alpha_proteobacterium_LLX12A_gi_483997699_ref_NZ_	S_S1_C12474
alpha_proteobacterium_LLX12A_gi_483997333_ref_NZ_	S_S1_C44881
alpha_proteobacterium_LLX12A_gi_483997518_ref_NZ_	S_S1_C14324
alpha_proteobacterium_LLX12A_gi_483997375_ref_NZ_	S_S1_C32600
alpha_proteobacterium_LLX12A_gi_483996986_ref_NZ_	S_S1_C472	S_S1_C5659	S_S1_C13933	S_S1_C24887	S_S1_C30292
alpha_proteobacterium_LLX12A_gi_483997624_ref_NZ_	S_S1_C47756
alpha_proteobacterium_LLX12A_gi_483997666_ref_NZ_	S_S1_C6934
alpha_proteobacterium_LLX12A_gi_483997442_ref_NZ_	S_S1_C18226	S_S1_C35414
alpha_proteobacterium_LLX12A_gi_483997207_ref_NZ_	S_S1_C45711	S_S1_C51233
alpha_proteobacterium_LLX12A_gi_483997367_ref_NZ_	S_S1_C30024
alpha_proteobacterium_LLX12A_gi_483997111_ref_NZ_	S_S1_C24286
alpha_proteobacterium_LLX12A_gi_483997497_ref_NZ_	S_S1_C14572
alpha_proteobacterium_LLX12A_gi_483996958_ref_NZ_	S_S1_C11873
alpha_proteobacterium_LLX12A_gi_483997734_ref_NZ_	S_S1_C29769
alpha_proteobacterium_LLX12A_gi_483997753_ref_NZ_	S_S1_C27425
alpha_proteobacterium_LLX12A_gi_483997616_ref_NZ_	S_S1_C22589
alpha_proteobacterium_LLX12A_gi_483997857_ref_NZ_	S_S1_C5178
alpha_proteobacterium_LLX12A_gi_483997770_ref_NZ_	S_S1_C18730
alpha_proteobacterium_LLX12A_gi_483997897_ref_NZ_	S_S1_C46564
alpha_proteobacterium_LLX12A_gi_483997317_ref_NZ_	S_S1_C44162	S_S1_C50489
alpha_proteobacterium_LLX12A_gi_483997194_ref_NZ_	S_S1_C14297	S_S1_C31661
alpha_proteobacterium_LLX12A_gi_483997296_ref_NZ_	S_S1_C9736
alpha_proteobacterium_LLX12A_gi_483996935_ref_NZ_	S_S1_C2101	S_S1_C24553	S_S1_C27071	S_S1_C41770
alpha_proteobacterium_LLX12A_gi_483997383_ref_NZ_	S_S1_C10353
alpha_proteobacterium_LLX12A_gi_483996997_ref_NZ_	S_S1_C28928	S_S1_C32461
alpha_proteobacterium_LLX12A_gi_483997425_ref_NZ_	S_S1_C47951
alpha_proteobacterium_LLX12A_gi_483997386_ref_NZ_	S_S1_C28622
alpha_proteobacterium_LLX12A_gi_483996903_ref_NZ_	S_S1_C4078	S_S1_C5690	S_S1_C12377	S_S1_C17995	S_S1_C25122	S_S1_C26036	S_S1_C35893	S_S1_C55316
alpha_proteobacterium_LLX12A_gi_483997288_ref_NZ_	S_S1_C18973	S_S1_C39609
alpha_proteobacterium_LLX12A_gi_483996909_ref_NZ_	S_S1_C34077	S_S1_C40708
alpha_proteobacterium_LLX12A_gi_483997174_ref_NZ_	S_S1_C10527
alpha_proteobacterium_LLX12A_gi_483997204_ref_NZ_	S_S1_C6941
alpha_proteobacterium_LLX12A_gi_483997447_ref_NZ_	S_S1_C3324
alpha_proteobacterium_LLX12A_gi_483997006_ref_NZ_	S_S1_C2893	S_S1_C10643	S_S1_C31440
alpha_proteobacterium_LLX12A_gi_483997090_ref_NZ_	S_S1_C5463	S_S1_C10426
alpha_proteobacterium_LLX12A_gi_483997219_ref_NZ_	S_S1_C20903
alpha_proteobacterium_LLX12A_gi_483997412_ref_NZ_	S_S1_C22920	S_S1_C37627
alpha_proteobacterium_LLX12A_gi_483997453_ref_NZ_	S_S1_C35831
alpha_proteobacterium_LLX12A_gi_483997870_ref_NZ_	S_S1_C36240
alpha_proteobacterium_LLX12A_gi_483997576_ref_NZ_	S_S1_C18537	S_S1_C52270
alpha_proteobacterium_LLX12A_gi_483997255_ref_NZ_	S_S1_C5355
alpha_proteobacterium_LLX12A_gi_483997609_ref_NZ_	S_S1_C31627
alpha_proteobacterium_LLX12A_gi_483997354_ref_NZ_	S_S1_C52359
alpha_proteobacterium_LLX12A_gi_483997456_ref_NZ_	S_S1_C51345
alpha_proteobacterium_LLX12A_gi_483997244_ref_NZ_	S_S1_C15735	S_S1_C30836
alpha_proteobacterium_LLX12A_gi_483997021_ref_NZ_	S_S1_C34891	S_S1_C49845
alpha_proteobacterium_LLX12A_gi_483997131_ref_NZ_	S_S1_C27789
alpha_proteobacterium_LLX12A_gi_483997068_ref_NZ_	S_S1_C10504	S_S1_C31552	S_S1_C42629
alpha_proteobacterium_LLX12A_gi_483997128_ref_NZ_	S_S1_C27866	S_S1_C36345
alpha_proteobacterium_LLX12A_gi_483997044_ref_NZ_	S_S1_C35788
alpha_proteobacterium_LLX12A_gi_483997330_ref_NZ_	S_S1_C7832
alpha_proteobacterium_LLX12A_gi_483997798_ref_NZ_	S_S1_C41514
alpha_proteobacterium_LLX12A_gi_483997638_ref_NZ_	S_S1_C31341
alpha_proteobacterium_LLX12A_gi_483997726_ref_NZ_	S_S1_C35519
alpha_proteobacterium_LLX12A_gi_483997000_ref_NZ_	S_S1_C27658	S_S1_C29441	S_S1_C49281
alpha_proteobacterium_LLX12A_gi_483997749_ref_NZ_	S_S1_C10161
alpha_proteobacterium_LLX12A_gi_483997213_ref_NZ_	S_S1_C4038
alpha_proteobacterium_LLX12A_gi_483997540_ref_NZ_	S_S1_C23933	S_S1_C34209
alpha_proteobacterium_LLX12A_gi_483996970_ref_NZ_	S_S1_C26899
alpha_proteobacterium_LLX12A_gi_483997674_ref_NZ_	S_S1_C34007
alpha_proteobacterium_LLX12A_gi_483997808_ref_NZ_	S_S1_C31236
alpha_proteobacterium_LLX12A_gi_483996974_ref_NZ_	S_S1_C9323	S_S1_C10190	S_S1_C29913
alpha_proteobacterium_LLX12A_gi_483997350_ref_NZ_	S_S1_C41055
alpha_proteobacterium_LLX12A_gi_483997692_ref_NZ_	S_S1_C17599
alpha_proteobacterium_LLX12A_gi_483996884_ref_NZ_	S_S1_C3938	S_S1_C17446	S_S1_C18105	S_S1_C18245	S_S1_C18414	S_S1_C26837	S_S1_C40434	S_S1_C41442	S_S1_C54097
alpha_proteobacterium_LLX12A_gi_483997593_ref_NZ_	S_S1_C18839	S_S1_C51215
alpha_proteobacterium_LLX12A_gi_483997710_ref_NZ_	S_S1_C922
alpha_proteobacterium_LLX12A_gi_483997340_ref_NZ_	S_S1_C34503	S_S1_C52557
alpha_proteobacterium_LLX12A_gi_483997060_ref_NZ_	S_S1_C15309
alpha_proteobacterium_LLX12A_gi_483997607_ref_NZ_	S_S1_C56122
alpha_proteobacterium_LLX12A_gi_483997562_ref_NZ_	S_S1_C13468
alpha_proteobacterium_LLX12A_gi_483996896_ref_NZ_	S_S1_C17229	S_S1_C19441	S_S1_C27074	S_S1_C35604	S_S1_C47101	S_S1_C49837	S_S1_C53797
alpha_proteobacterium_LLX12A_gi_483997729_ref_NZ_	S_S1_C5693
alpha_proteobacterium_LLX12A_gi_483997171_ref_NZ_	S_S1_C30575	S_S1_C38793
alpha_proteobacterium_LLX12A_gi_483997065_ref_NZ_	S_S1_C5805	S_S1_C26898
alpha_proteobacterium_LLX12A_gi_483997842_ref_NZ_	S_S1_C4486
alpha_proteobacterium_LLX12A_gi_483997523_ref_NZ_	S_S1_C5443
alpha_proteobacterium_LLX12A_gi_483997071_ref_NZ_	S_S1_C12273	S_S1_C38791
alpha_proteobacterium_LLX12A_gi_483997054_ref_NZ_	S_S1_C13674	S_S1_C56163
alpha_proteobacterium_LLX12A_gi_483997261_ref_NZ_	S_S1_C10982
alpha_proteobacterium_LLX12A_gi_483997278_ref_NZ_	S_S1_C53033
alpha_proteobacterium_LLX12A_gi_483997081_ref_NZ_	S_S1_C47297	S_S1_C55768
alpha_proteobacterium_LLX12A_gi_483997613_ref_NZ_	S_S1_C45193
alpha_proteobacterium_LLX12A_gi_483997783_ref_NZ_	S_S1_C27661
alpha_proteobacterium_LLX12A_gi_483996960_ref_NZ_	S_S1_C29156	S_S1_C31090	S_S1_C34535	S_S1_C41138
alpha_proteobacterium_LLX12A_gi_483997396_ref_NZ_	S_S1_C43305
alpha_proteobacterium_LLX12A_gi_483997145_ref_NZ_	S_S1_C44072	S_S1_C50627	S_S1_C53999
alpha_proteobacterium_LLX12A_gi_483997035_ref_NZ_	S_S1_C12970
alpha_proteobacterium_LLX12A_gi_483997271_ref_NZ_	S_S1_C45947	S_S1_C47989
alpha_proteobacterium_LLX12A_gi_483997746_ref_NZ_	S_S1_C20759
alpha_proteobacterium_LLX12A_gi_483997165_ref_NZ_	S_S1_C19841	S_S1_C26631	S_S1_C53515
alpha_proteobacterium_LLX12A_gi_483997859_ref_NZ_	S_S1_C19189
alpha_proteobacterium_LLX12A_gi_483997141_ref_NZ_	S_S1_C38262	S_S1_C56034
alpha_proteobacterium_LLX12A_gi_483997359_ref_NZ_	S_S1_C39897
alpha_proteobacterium_LLX12A_gi_483996913_ref_NZ_	S_S1_C22374	S_S1_C38725	S_S1_C48421	S_S1_C48917	S_S1_C49879
alpha_proteobacterium_LLX12A_gi_483997632_ref_NZ_	S_S1_C25676
alpha_proteobacterium_LLX12A_gi_483997685_ref_NZ_	S_S1_C6759
alpha_proteobacterium_LLX12A_gi_483997487_ref_NZ_	S_S1_C2292
alpha_proteobacterium_LLX12A_gi_483996992_ref_NZ_	S_S1_C13290
alpha_proteobacterium_LLX12A_gi_483997474_ref_NZ_	S_S1_C28907
alpha_proteobacterium_LLX12A_gi_483997407_ref_NZ_	S_S1_C11242	S_S1_C53083
alpha_proteobacterium_LLX12A_gi_483997480_ref_NZ_	S_S1_C8429	S_S1_C11337
alpha_proteobacterium_LLX12A_gi_483997767_ref_NZ_	S_S1_C5107
alpha_proteobacterium_LLX12A_gi_483997551_ref_NZ_	S_S1_C2657
alpha_proteobacterium_LLX12A_gi_483997826_ref_NZ_	S_S1_C13994
alpha_proteobacterium_LLX12A_gi_483997393_ref_NZ_	S_S1_C7780
alpha_proteobacterium_LLX12A_gi_483997418_ref_NZ_	S_S1_C22597
alpha_proteobacterium_LLX12A_gi_483997759_ref_NZ_	S_S1_C11772
alpha_proteobacterium_LLX12A_gi_483997267_ref_NZ_	S_S1_C52174
alpha_proteobacterium_LLX12A_gi_483997831_ref_NZ_	S_S1_C36077
alpha_proteobacterium_LLX12A_gi_483997573_ref_NZ_	S_S1_C30773
alpha_proteobacterium_LLX12A_gi_483997197_ref_NZ_	S_S1_C5953
alpha_proteobacterium_LLX12A_gi_483997216_ref_NZ_	S_S1_C24118
alpha_proteobacterium_LLX12A_gi_483997603_ref_NZ_	S_S1_C2799
alpha_proteobacterium_LLX12A_gi_483997257_ref_NZ_	S_S1_C7441	S_S1_C26858
alpha_proteobacterium_LLX12A_gi_483997106_ref_NZ_	S_S1_C2070
alpha_proteobacterium_LLX12A_gi_483997834_ref_NZ_	S_S1_C22971
alpha_proteobacterium_LLX12A_gi_483997047_ref_NZ_	S_S1_C34513	S_S1_C45529
alpha_proteobacterium_LLX12A_gi_483997663_ref_NZ_	S_S1_C31614
alpha_proteobacterium_LLX12A_gi_483997892_ref_NZ_	S_S1_C23576
alpha_proteobacterium_LLX12A_gi_483997335_ref_NZ_	S_S1_C50871
alpha_proteobacterium_LLX12A_gi_483997238_ref_NZ_	S_S1_C24132
alpha_proteobacterium_LLX12A_gi_483997176_ref_NZ_	S_S1_C22586
alpha_proteobacterium_LLX12A_gi_483997380_ref_NZ_	S_S1_C22040
alpha_proteobacterium_LLX12A_gi_483997470_ref_NZ_	S_S1_C47859
alpha_proteobacterium_LLX12A_gi_483997428_ref_NZ_	S_S1_C33988
alpha_proteobacterium_LLX12A_gi_483997014_ref_NZ_	S_S1_C2842	S_S1_C32642	S_S1_C35083	S_S1_C47966
alpha_proteobacterium_LLX12A_gi_483997881_ref_NZ_	S_S1_C37048
alpha_proteobacterium_LLX12A_gi_483997017_ref_NZ_	S_S1_C46592
alpha_proteobacterium_LLX12A_gi_483997251_ref_NZ_	S_S1_C41764	S_S1_C49508
alpha_proteobacterium_LLX12A_gi_483997190_ref_NZ_	S_S1_C11065
alpha_proteobacterium_LLX12A_gi_483996977_ref_NZ_	S_S1_C22449	S_S1_C33024	S_S1_C33979	S_S1_C50947	S_S1_C51188
alpha_proteobacterium_LLX12A_gi_483997307_ref_NZ_	S_S1_C44437
alpha_proteobacterium_LLX12A_gi_483997154_ref_NZ_	S_S1_C4708	S_S1_C23182
alpha_proteobacterium_LLX12A_gi_483997200_ref_NZ_	S_S1_C16603
alpha_proteobacterium_LLX12A_gi_483997794_ref_NZ_	S_S1_C41354
alpha_proteobacterium_LLX12A_gi_483997554_ref_NZ_	S_S1_C23320
alpha_proteobacterium_LLX12A_gi_483996963_ref_NZ_	S_S1_C227	S_S1_C7208	S_S1_C19355	S_S1_C28852
alpha_proteobacterium_LLX12A_gi_483997505_ref_NZ_	S_S1_C35612
alpha_proteobacterium_LLX12A_gi_483997565_ref_NZ_	S_S1_C39721
alpha_proteobacterium_LLX12A_gi_483997151_ref_NZ_	S_S1_C4458	S_S1_C19716	S_S1_C27355	S_S1_C35529
alpha_proteobacterium_LLX12A_gi_483997894_ref_NZ_	S_S1_C23976
alpha_proteobacterium_LLX12A_gi_483997158_ref_NZ_	S_S1_C7007
alpha_proteobacterium_LLX12A_gi_483997771_ref_NZ_	S_S1_C7275
alpha_proteobacterium_LLX12A_gi_483997652_ref_NZ_	S_S1_C38197
alpha_proteobacterium_LLX12A_gi_483997122_ref_NZ_	S_S1_C43220	S_S1_C46288
alpha_proteobacterium_LLX12A_gi_483997087_ref_NZ_	S_S1_C28353	S_S1_C29898
alpha_proteobacterium_LLX12A_gi_483997057_ref_NZ_	S_S1_C10012
alpha_proteobacterium_LLX12A_gi_483997073_ref_NZ_	S_S1_C11979	S_S1_C42158
alpha_proteobacterium_LLX12A_gi_483997656_ref_NZ_	S_S1_C24896
alpha_proteobacterium_LLX12A_gi_483997263_ref_NZ_	S_S1_C37378
alpha_proteobacterium_LLX12A_gi_483997228_ref_NZ_	S_S1_C34191	S_S1_C44616
alpha_proteobacterium_LLX12A_gi_483997184_ref_NZ_	S_S1_C24733
alpha_proteobacterium_LLX12A_gi_483997873_ref_NZ_	S_S1_C28818
alpha_proteobacterium_LLX12A_gi_483997466_ref_NZ_	S_S1_C6804
alpha_proteobacterium_LLX12A_gi_483997491_ref_NZ_	S_S1_C11520
alpha_proteobacterium_LLX12A_gi_483996890_ref_NZ_	S_S1_C2170
alpha_proteobacterium_LLX12A_gi_483997862_ref_NZ_	S_S1_C46138
alpha_proteobacterium_LLX12A_gi_483997558_ref_NZ_	S_S1_C41146
alpha_proteobacterium_LLX12A_gi_483996946_ref_NZ_	S_S1_C13715	S_S1_C29299	S_S1_C43626
alpha_proteobacterium_LLX12A_gi_483997343_ref_NZ_	S_S1_C29148
alpha_proteobacterium_LLX12A_gi_483997223_ref_NZ_	S_S1_C23143
alpha_proteobacterium_LLX12A_gi_483997815_ref_NZ_	S_S1_C44578
alpha_proteobacterium_LLX12A_gi_483997589_ref_NZ_	S_S1_C32972
alpha_proteobacterium_LLX12A_gi_483997210_ref_NZ_	S_S1_C28696	S_S1_C32280
alpha_proteobacterium_LLX12A_gi_483997248_ref_NZ_	S_S1_C23922	S_S1_C44941
alpha_proteobacterium_LLX12A_gi_483996980_ref_NZ_	S_S1_C21760	S_S1_C33680	S_S1_C45669
alpha_proteobacterium_LLX12A_gi_483997404_ref_NZ_	S_S1_C53052
alpha_proteobacterium_LLX12A_gi_483997346_ref_NZ_	S_S1_C36947
alpha_proteobacterium_LLX12A_gi_483997102_ref_NZ_	S_S1_C29250
alpha_proteobacterium_LLX12A_gi_483997356_ref_NZ_	S_S1_C11230	S_S1_C34306
alpha_proteobacterium_LLX12A_gi_483997569_ref_NZ_	S_S1_C31850
alpha_proteobacterium_LLX12A_gi_483997436_ref_NZ_	S_S1_C18232
alpha_proteobacterium_LLX12A_gi_483997108_ref_NZ_	S_S1_C54284
alpha_proteobacterium_LLX12A_gi_483997138_ref_NZ_	S_S1_C27600	S_S1_C48144
alpha_proteobacterium_LLX12A_gi_483997371_ref_NZ_	S_S1_C54094
alpha_proteobacterium_LLX12A_gi_483997756_ref_NZ_	S_S1_C18599
alpha_proteobacterium_LLX12A_gi_483997823_ref_NZ_	S_S1_C52177
alpha_proteobacterium_LLX12A_gi_483997477_ref_NZ_	S_S1_C51592
alpha_proteobacterium_LLX12A_gi_483996942_ref_NZ_	S_S1_C6095	S_S1_C7869	S_S1_C8284	S_S1_C11723	S_S1_C51887
alpha_proteobacterium_LLX12A_gi_483997450_ref_NZ_	S_S1_C16432
alpha_proteobacterium_LLX12A_gi_483997310_ref_NZ_	S_S1_C50808
alpha_proteobacterium_LLX12A_gi_483997801_ref_NZ_	S_S1_C52798
alpha_proteobacterium_LLX12A_gi_483997275_ref_NZ_	S_S1_C49275	S_S1_C50511
alpha_proteobacterium_LLX12A_gi_483997847_ref_NZ_	S_S1_C29863
alpha_proteobacterium_LLX12A_gi_483997038_ref_NZ_	S_S1_C7768	S_S1_C46137
alpha_proteobacterium_LLX12A_gi_483997579_ref_NZ_	S_S1_C19447
alpha_proteobacterium_LLX12A_gi_483997327_ref_NZ_	S_S1_C45397
alpha_proteobacterium_LLX12A_gi_483997494_ref_NZ_	S_S1_C20848
alpha_proteobacterium_LLX12A_gi_483997705_ref_NZ_	S_S1_C25105
alpha_proteobacterium_LLX12A_gi_483997516_ref_NZ_	S_S1_C51716
alpha_proteobacterium_LLX12A_gi_483997779_ref_NZ_	S_S1_C48201
alpha_proteobacterium_LLX12A_gi_483997644_ref_NZ_	S_S1_C4247
alpha_proteobacterium_LLX12A_gi_483997630_ref_NZ_	S_S1_C12638
alpha_proteobacterium_LLX12A_gi_483997671_ref_NZ_	S_S1_C24343
alpha_proteobacterium_LLX12A_gi_483997084_ref_NZ_	S_S1_C7501	S_S1_C29779	S_S1_C47499
alpha_proteobacterium_LLX12A_gi_483997096_ref_NZ_	S_S1_C7399	S_S1_C19326	S_S1_C28944	S_S1_C33340	S_S1_C37975
alpha_proteobacterium_LLX12A_gi_483997688_ref_NZ_	S_S1_C36277
alpha_proteobacterium_LLX12A_gi_483997032_ref_NZ_	S_S1_C14501
alpha_proteobacterium_LLX12A_gi_483997390_ref_NZ_	S_S1_C27489	S_S1_C51001
alpha_proteobacterium_LLX12A_gi_483996907_ref_NZ_	S_S1_C10607	S_S1_C19121	S_S1_C29086
alpha_proteobacterium_LLX12A_gi_483997811_ref_NZ_	S_S1_C37002
alpha_proteobacterium_LLX12A_gi_483997619_ref_NZ_	S_S1_C23071
alpha_proteobacterium_LLX12A_gi_483997363_ref_NZ_	S_S1_C22811
alpha_proteobacterium_LLX12A_gi_483997285_ref_NZ_	S_S1_C54474
alpha_proteobacterium_LLX12A_gi_483997431_ref_NZ_	S_S1_C10330	S_S1_C17019
alpha_proteobacterium_LLX12A_gi_483997117_ref_NZ_	S_S1_C30706	S_S1_C32735
alpha_proteobacterium_LLX12A_gi_483996953_ref_NZ_	S_S1_C22088
alpha_proteobacterium_LLX12A_gi_483997511_ref_NZ_	S_S1_C50933
alpha_proteobacterium_LLX12A_gi_483997596_ref_NZ_	S_S1_C32426
alpha_proteobacterium_LLX12A_gi_483997320_ref_NZ_	S_S1_C8995
alpha_proteobacterium_LLX12A_gi_483997527_ref_NZ_	S_S1_C19695
alpha_proteobacterium_LLX12A_gi_483996917_ref_NZ_	S_S1_C13412	S_S1_C20957	S_S1_C24906	S_S1_C40410
alpha_proteobacterium_LLX12A_gi_483997439_ref_NZ_	S_S1_C33125
alpha_proteobacterium_LLX12A_gi_483997720_ref_NZ_	S_S1_C28833
alpha_proteobacterium_LLX12A_gi_483997162_ref_NZ_	S_S1_C18517	S_S1_C25635
alpha_proteobacterium_LLX12A_gi_483997677_ref_NZ_	S_S1_C51893
alpha_proteobacterium_LLX12A_gi_483997421_ref_NZ_	S_S1_C18115
alpha_proteobacterium_LLX12A_gi_483997232_ref_NZ_	S_S1_C14083
alpha_proteobacterium_LLX12A_gi_483997460_ref_NZ_	S_S1_C1401
alpha_proteobacterium_LLX12A_gi_483997299_ref_NZ_	S_S1_C34682
alpha_proteobacterium_LLX12A_gi_483997763_ref_NZ_	S_S1_C40251
alpha_proteobacterium_LLX12A_gi_483997538_ref_NZ_	S_S1_C42154
alpha_proteobacterium_LLX12A_gi_483997180_ref_NZ_	S_S1_C20243	S_S1_C27029
alpha_proteobacterium_LLX12A_gi_483996989_ref_NZ_	S_S1_C40349	S_S1_C52255
alpha_proteobacterium_LLX12A_gi_483997291_ref_NZ_	S_S1_C197
alpha_proteobacterium_LLX12A_gi_483997187_ref_NZ_	S_S1_C29136
alpha_proteobacterium_LLX12A_gi_483997399_ref_NZ_	S_S1_C12021
alpha_proteobacterium_LLX12A_gi_483997682_ref_NZ_	S_S1_C36913
alpha_proteobacterium_LLX12A_gi_483997544_ref_NZ_	S_S1_C22759
alpha_proteobacterium_LLX12A_gi_483997078_ref_NZ_	S_S1_C8493
alpha_proteobacterium_LLX12A_gi_483997120_ref_NZ_	S_S1_C12164
alpha_proteobacterium_LLX12A_gi_483996950_ref_NZ_	S_S1_C4661	S_S1_C51724
alpha_proteobacterium_LLX12A_gi_483997786_ref_NZ_	S_S1_C49815
