Enterobacteriaceae_bacterium_LSJC7_gi_483282470_ref_NZ_	S_S1_C10223	S_S1_C15150	S_S1_C15686	S_S1_C16415	S_S1_C30650	S_S1_C32251	S_S1_C44269	S_S1_C44674	S_S1_C50160	S_S1_C51599	S_S1_C51931
Burkholderia_pseudomallei_gi_512720922_ref_NZ_	S_S1_C1671	S_S1_C3058	S_S1_C4104	S_S1_C8145	S_S1_C9439	S_S1_C11856	S_S1_C12845	S_S1_C16325	S_S1_C17113	S_S1_C17870	S_S1_C19105	S_S1_C28301	S_S1_C31185	S_S1_C33298	S_S1_C38085	S_S1_C41435	S_S1_C44506	S_S1_C45084	S_S1_C47497	S_S1_C50245	S_S1_C51050	S_S1_C51658	S_S1_C55130
alpha_proteobacterium_LLX12A_gi_483997131_ref_NZ_	S_S1_C27789
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341859_ref_NZ_	S_S1_C51968
Rhodobacter_sp_AKP1_gi_429206369_ref_NZ_	S_S1_C267	S_S1_C721	S_S1_C835	S_S1_C1072	S_S1_C1400	S_S1_C2158	S_S1_C2325	S_S1_C3111	S_S1_C3159	S_S1_C3991	S_S1_C4602	S_S1_C5114	S_S1_C5587	S_S1_C6277	S_S1_C6909	S_S1_C7138	S_S1_C7230	S_S1_C7795	S_S1_C8033	S_S1_C8240	S_S1_C9010	S_S1_C9523	S_S1_C10316	S_S1_C11828	S_S1_C13101	S_S1_C13455	S_S1_C13467	S_S1_C13770	S_S1_C13790	S_S1_C13924	S_S1_C14468	S_S1_C14486	S_S1_C14686	S_S1_C14997	S_S1_C16462	S_S1_C18647	S_S1_C19318	S_S1_C19631	S_S1_C19978	S_S1_C20060	S_S1_C20257	S_S1_C20263	S_S1_C20974	S_S1_C21426	S_S1_C21438	S_S1_C22093	S_S1_C22200	S_S1_C22546	S_S1_C22655	S_S1_C23015	S_S1_C23427	S_S1_C23458	S_S1_C24052	S_S1_C24593	S_S1_C24755	S_S1_C24759	S_S1_C24810	S_S1_C24852	S_S1_C25150	S_S1_C25978	S_S1_C26323	S_S1_C26798	S_S1_C27292	S_S1_C27991	S_S1_C30148	S_S1_C30452	S_S1_C30634	S_S1_C30634	S_S1_C30879	S_S1_C31307	S_S1_C31609	S_S1_C32682	S_S1_C32774	S_S1_C32827	S_S1_C33060	S_S1_C33949	S_S1_C34516	S_S1_C34717	S_S1_C34781	S_S1_C35349	S_S1_C35913	S_S1_C36132	S_S1_C36847	S_S1_C37110	S_S1_C37268	S_S1_C38643	S_S1_C39381	S_S1_C39638	S_S1_C40190	S_S1_C40259	S_S1_C40779	S_S1_C41385	S_S1_C41684	S_S1_C43854	S_S1_C44151	S_S1_C44923	S_S1_C46206	S_S1_C46208	S_S1_C46521	S_S1_C46912	S_S1_C46927	S_S1_C48044	S_S1_C48048	S_S1_C48567	S_S1_C48569	S_S1_C48984	S_S1_C49303	S_S1_C50331	S_S1_C50564	S_S1_C50755	S_S1_C51339	S_S1_C52145	S_S1_C52395	S_S1_C52544	S_S1_C52690	S_S1_C53965	S_S1_C54279	S_S1_C55716
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428961_ref_NZ_	S_S1_C9222
alpha_proteobacterium_LLX12A_gi_483997282_ref_NZ_	S_S1_C44413
Burkholderia_mallei_ATCC_10399_gi_254179231_ref_NZ_	S_S1_C4104	S_S1_C9439	S_S1_C11856	S_S1_C16325	S_S1_C17870	S_S1_C31185	S_S1_C41435	S_S1_C44506	S_S1_C45084	S_S1_C50245	S_S1_C55130
Patulibacter_medicamentivorans_gi_367468274_ref_NZ_	S_S1_C28659
Brevibacterium_casei_S18_gi_425735657_ref_NZ_	S_S1_C5168	S_S1_C6617	S_S1_C7578	S_S1_C7754	S_S1_C15165	S_S1_C15222	S_S1_C15586	S_S1_C16864	S_S1_C18433	S_S1_C23765	S_S1_C24630	S_S1_C43466	S_S1_C48325	S_S1_C53359	S_S1_C55373
alpha_proteobacterium_LLX12A_gi_483997763_ref_NZ_	S_S1_C40251
Patulibacter_medicamentivorans_gi_367470340_ref_NZ_	S_S1_C13560
Enterobacteriaceae_bacterium_LSJC7_gi_483283473_ref_NZ_	S_S1_C168
alpha_proteobacterium_LLX12A_gi_483997845_ref_NZ_	S_S1_C1485
Sphingopyxis_sp_MC1_gi_489140718_ref_NZ_	S_S1_C131	S_S1_C906	S_S1_C1856	S_S1_C2028	S_S1_C2242	S_S1_C2395	S_S1_C3161	S_S1_C3397	S_S1_C3988	S_S1_C6355	S_S1_C6434	S_S1_C7340	S_S1_C8059	S_S1_C8362	S_S1_C8906	S_S1_C9221	S_S1_C10173	S_S1_C10592	S_S1_C10898	S_S1_C12129	S_S1_C12268	S_S1_C12337	S_S1_C12401	S_S1_C12916	S_S1_C13901	S_S1_C14621	S_S1_C15507	S_S1_C15764	S_S1_C16111	S_S1_C16245	S_S1_C18062	S_S1_C18923	S_S1_C19370	S_S1_C19515	S_S1_C19860	S_S1_C19950	S_S1_C20112	S_S1_C20247	S_S1_C20451	S_S1_C20971	S_S1_C21303	S_S1_C21785	S_S1_C23384	S_S1_C23452	S_S1_C24489	S_S1_C25033	S_S1_C25219	S_S1_C25874	S_S1_C26107	S_S1_C27082	S_S1_C27322	S_S1_C28309	S_S1_C28350	S_S1_C28385	S_S1_C28822	S_S1_C29674	S_S1_C30212	S_S1_C30377	S_S1_C30674	S_S1_C31372	S_S1_C31849	S_S1_C32141	S_S1_C37527	S_S1_C38295	S_S1_C39303	S_S1_C39512	S_S1_C40449	S_S1_C40853	S_S1_C43896	S_S1_C44809	S_S1_C47023	S_S1_C47600	S_S1_C47690	S_S1_C48463	S_S1_C48983	S_S1_C49249	S_S1_C49296	S_S1_C49939	S_S1_C50089	S_S1_C52083	S_S1_C52938	S_S1_C53633	S_S1_C53715	S_S1_C55810	S_S1_C55998
Patulibacter_medicamentivorans_gi_367470078_ref_NZ_	S_S1_C46182
Burkholderia_pseudomallei_gi_512720919_ref_NZ_	S_S1_C1444	S_S1_C2781	S_S1_C3146	S_S1_C6133	S_S1_C7338	S_S1_C8306	S_S1_C10636	S_S1_C20161	S_S1_C21315	S_S1_C23707	S_S1_C25138	S_S1_C25538	S_S1_C28028	S_S1_C28182	S_S1_C29174	S_S1_C29363	S_S1_C30057	S_S1_C33875	S_S1_C42033	S_S1_C42065	S_S1_C46395	S_S1_C50064	S_S1_C52830
alpha_proteobacterium_LLX12A_gi_483997866_ref_NZ_	S_S1_C5131
Patulibacter_medicamentivorans_gi_367466725_ref_NZ_	S_S1_C37330
Patulibacter_medicamentivorans_gi_367468475_ref_NZ_	S_S1_C4967
alpha_proteobacterium_LLX12A_gi_483996919_ref_NZ_	S_S1_C47645	S_S1_C52801
alpha_proteobacterium_LLX12A_gi_483997582_ref_NZ_	S_S1_C22955
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344205_ref_NZ_	S_S1_C17269
Formosa_sp_AK20_gi_471948431_ref_NZ_	S_S1_C21709
alpha_proteobacterium_LLX12A_gi_483997312_ref_NZ_	S_S1_C14408	S_S1_C37763
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342355_ref_NZ_	S_S1_C18282
Patulibacter_medicamentivorans_gi_367468401_ref_NZ_	S_S1_C47608
Brevibacterium_casei_S18_gi_425735920_ref_NZ_	S_S1_C8793	S_S1_C12014	S_S1_C15131	S_S1_C16263	S_S1_C18418	S_S1_C20953	S_S1_C27359	S_S1_C29708	S_S1_C30089	S_S1_C31522	S_S1_C31793	S_S1_C33388	S_S1_C34853	S_S1_C37394	S_S1_C42135	S_S1_C48920
alpha_proteobacterium_LLX12A_gi_483997416_ref_NZ_	S_S1_C23748
alpha_proteobacterium_LLX12A_gi_483996929_ref_NZ_	S_S1_C10620	S_S1_C23376	S_S1_C42196
alpha_proteobacterium_LLX12A_gi_483997501_ref_NZ_	S_S1_C26581
Patulibacter_medicamentivorans_gi_367469722_ref_NZ_	S_S1_C9609
alpha_proteobacterium_LLX12A_gi_483996898_ref_NZ_	S_S1_C7485	S_S1_C23450	S_S1_C23898	S_S1_C45828
Burkholderia_pseudomallei_gi_512720971_ref_NZ_	S_S1_C2037	S_S1_C2062	S_S1_C2156	S_S1_C3949	S_S1_C5543	S_S1_C6420	S_S1_C6783	S_S1_C7309	S_S1_C8166	S_S1_C8662	S_S1_C10218	S_S1_C10780	S_S1_C13807	S_S1_C14070	S_S1_C14221	S_S1_C14378	S_S1_C14932	S_S1_C15449	S_S1_C15462	S_S1_C16143	S_S1_C18129	S_S1_C18430	S_S1_C19916	S_S1_C21121	S_S1_C21613	S_S1_C23368	S_S1_C25483	S_S1_C27059	S_S1_C27343	S_S1_C29518	S_S1_C29603	S_S1_C30086	S_S1_C38795	S_S1_C39749	S_S1_C39810	S_S1_C40095	S_S1_C40322	S_S1_C40658	S_S1_C41950	S_S1_C43888	S_S1_C45622	S_S1_C46552	S_S1_C47492	S_S1_C47594	S_S1_C47648	S_S1_C48002	S_S1_C48281	S_S1_C48521	S_S1_C52265	S_S1_C53663	S_S1_C53819	S_S1_C54323	S_S1_C55180
Patulibacter_medicamentivorans_gi_367467619_ref_NZ_	S_S1_C4876
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337368_ref_NZ_	S_S1_C55659
Brevibacterium_casei_gi_425735487_ref_NZ_	S_S1_C285	S_S1_C3427	S_S1_C5457	S_S1_C6579	S_S1_C6666	S_S1_C14526	S_S1_C15765	S_S1_C16081	S_S1_C16770	S_S1_C24434	S_S1_C29679	S_S1_C31148	S_S1_C31235	S_S1_C31453	S_S1_C36300	S_S1_C39757	S_S1_C40387	S_S1_C45971	S_S1_C46573	S_S1_C48806	S_S1_C50944	S_S1_C51959	S_S1_C54328
Patulibacter_medicamentivorans_gi_367468939_ref_NZ_	S_S1_C404
Brevibacterium_casei_S18_gi_425736715_ref_NZ_	S_S1_C1280
Patulibacter_medicamentivorans_gi_367468495_ref_NZ_	S_S1_C35096
alpha_proteobacterium_LLX12A_gi_483997600_ref_NZ_	S_S1_C3177
Patulibacter_americanus_DSM_16676_gi_551310838_ref_NZ_	S_S1_C25582
Rhodobacter_sp_AKP1_gi_429207094_ref_NZ_	S_S1_C407	S_S1_C1055	S_S1_C1070	S_S1_C1574	S_S1_C1649	S_S1_C1826	S_S1_C1994	S_S1_C2107	S_S1_C2261	S_S1_C2345	S_S1_C2451	S_S1_C2665	S_S1_C3549	S_S1_C3904	S_S1_C4548	S_S1_C4559	S_S1_C4637	S_S1_C4936	S_S1_C5359	S_S1_C5790	S_S1_C5972	S_S1_C6173	S_S1_C6220	S_S1_C6882	S_S1_C7094	S_S1_C7342	S_S1_C7455	S_S1_C7737	S_S1_C7851	S_S1_C8404	S_S1_C8515	S_S1_C8632	S_S1_C9215	S_S1_C9342	S_S1_C9378	S_S1_C9546	S_S1_C10096	S_S1_C10612	S_S1_C10706	S_S1_C10774	S_S1_C11261	S_S1_C11402	S_S1_C11969	S_S1_C12094	S_S1_C12110	S_S1_C12192	S_S1_C12210	S_S1_C12241	S_S1_C12451	S_S1_C12477	S_S1_C12524	S_S1_C12557	S_S1_C12600	S_S1_C12712	S_S1_C13983	S_S1_C14102	S_S1_C14398	S_S1_C14440	S_S1_C14537	S_S1_C14664	S_S1_C14795	S_S1_C14810	S_S1_C14865	S_S1_C14869	S_S1_C14912	S_S1_C15171	S_S1_C15210	S_S1_C15342	S_S1_C15434	S_S1_C15912	S_S1_C16054	S_S1_C16646	S_S1_C16665	S_S1_C16957	S_S1_C17089	S_S1_C17574	S_S1_C17763	S_S1_C18054	S_S1_C18131	S_S1_C18314	S_S1_C19400	S_S1_C19513	S_S1_C19808	S_S1_C19879	S_S1_C19898	S_S1_C20482	S_S1_C21090	S_S1_C21245	S_S1_C21808	S_S1_C22198	S_S1_C22378	S_S1_C22634	S_S1_C22663	S_S1_C22764	S_S1_C22905	S_S1_C22935	S_S1_C23456	S_S1_C23516	S_S1_C23532	S_S1_C23566	S_S1_C24671	S_S1_C25234	S_S1_C25433	S_S1_C25598	S_S1_C25632	S_S1_C26045	S_S1_C26200	S_S1_C26609	S_S1_C27024	S_S1_C27083	S_S1_C27406	S_S1_C27441	S_S1_C27754	S_S1_C27792	S_S1_C28007	S_S1_C28135	S_S1_C28308	S_S1_C28390	S_S1_C28478	S_S1_C28832	S_S1_C29454	S_S1_C29807	S_S1_C30079	S_S1_C30198	S_S1_C30795	S_S1_C31234	S_S1_C31332	S_S1_C31970	S_S1_C32291	S_S1_C32525	S_S1_C32597	S_S1_C32707	S_S1_C32876	S_S1_C33094	S_S1_C33274	S_S1_C33588	S_S1_C33630	S_S1_C33675	S_S1_C33783	S_S1_C34047	S_S1_C34100	S_S1_C34245	S_S1_C34263	S_S1_C34477	S_S1_C34522	S_S1_C35068	S_S1_C35534	S_S1_C35555	S_S1_C35725	S_S1_C36401	S_S1_C36479	S_S1_C36872	S_S1_C37210	S_S1_C37585	S_S1_C37989	S_S1_C38489	S_S1_C38579	S_S1_C39373	S_S1_C39450	S_S1_C39497	S_S1_C39520	S_S1_C39719	S_S1_C39996	S_S1_C40115	S_S1_C40408	S_S1_C40532	S_S1_C42231	S_S1_C42605	S_S1_C42998	S_S1_C43213	S_S1_C43430	S_S1_C43480	S_S1_C43601	S_S1_C43793	S_S1_C43884	S_S1_C44237	S_S1_C44485	S_S1_C44685	S_S1_C44761	S_S1_C45234	S_S1_C45424	S_S1_C45694	S_S1_C45886	S_S1_C46681	S_S1_C46851	S_S1_C47028	S_S1_C47246	S_S1_C47275	S_S1_C47327	S_S1_C47489	S_S1_C48351	S_S1_C48916	S_S1_C49131	S_S1_C50140	S_S1_C50490	S_S1_C50858	S_S1_C50883	S_S1_C51159	S_S1_C51573	S_S1_C51778	S_S1_C52412	S_S1_C52511	S_S1_C52876	S_S1_C53290	S_S1_C54092	S_S1_C54151	S_S1_C54779	S_S1_C54877	S_S1_C55307	S_S1_C55374	S_S1_C55507	S_S1_C55587	S_S1_C55760
Patulibacter_medicamentivorans_gi_367467739_ref_NZ_	S_S1_C28517
alpha_proteobacterium_LLX12A_gi_483996986_ref_NZ_	S_S1_C472	S_S1_C5659	S_S1_C13933	S_S1_C24887	S_S1_C30292
Brevibacterium_casei_gi_425736638_ref_NZ_	S_S1_C15573	S_S1_C24645	S_S1_C32218	S_S1_C40110
alpha_proteobacterium_LLX12A_gi_483997463_ref_NZ_	S_S1_C35638	S_S1_C40492
Patulibacter_medicamentivorans_gi_367469836_ref_NZ_	S_S1_C25029
Patulibacter_medicamentivorans_gi_367470199_ref_NZ_	S_S1_C23151
Brevibacterium_casei_gi_425734471_ref_NZ_	S_S1_C1695	S_S1_C7788	S_S1_C8230	S_S1_C9730	S_S1_C12109	S_S1_C14423	S_S1_C16818	S_S1_C19549	S_S1_C20940	S_S1_C22049	S_S1_C26772	S_S1_C28217	S_S1_C32355	S_S1_C33805	S_S1_C35951	S_S1_C37719	S_S1_C38964	S_S1_C40236	S_S1_C43640	S_S1_C43842	S_S1_C47252	S_S1_C50691	S_S1_C52743
Patulibacter_medicamentivorans_gi_367468896_ref_NZ_	S_S1_C1766
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338958_ref_NZ_	S_S1_C46087	S_S1_C46310
Patulibacter_americanus_DSM_16676_gi_551310561_ref_NZ_	S_S1_C1324
Patulibacter_medicamentivorans_gi_367469005_ref_NZ_	S_S1_C26274
Patulibacter_medicamentivorans_gi_367468467_ref_NZ_	S_S1_C2155
Brevibacterium_casei_gi_425735098_ref_NZ_	S_S1_C136	S_S1_C4422	S_S1_C8583	S_S1_C12238	S_S1_C17704	S_S1_C20055	S_S1_C24025	S_S1_C24690	S_S1_C25250	S_S1_C28593	S_S1_C28724	S_S1_C34234	S_S1_C34502	S_S1_C35132	S_S1_C36310	S_S1_C36977	S_S1_C37036	S_S1_C37390	S_S1_C38033	S_S1_C39889	S_S1_C43872	S_S1_C45142	S_S1_C45167	S_S1_C49426	S_S1_C49627	S_S1_C52207	S_S1_C54013	S_S1_C55842	S_S1_C56088
Formosa_sp_AK20_gi_471947045_ref_NZ_	S_S1_C30611
alpha_proteobacterium_LLX12A_gi_483997616_ref_NZ_	S_S1_C22589
alpha_proteobacterium_LLX12A_gi_483997857_ref_NZ_	S_S1_C5178
Rhodobacter_sp_AKP1_gi_429208142_ref_NZ_	S_S1_C519	S_S1_C1906	S_S1_C2424	S_S1_C3196	S_S1_C3668	S_S1_C3780	S_S1_C5139	S_S1_C6446	S_S1_C6657	S_S1_C9785	S_S1_C9936	S_S1_C11243	S_S1_C12418	S_S1_C13405	S_S1_C13459	S_S1_C14057	S_S1_C14489	S_S1_C14758	S_S1_C14786	S_S1_C15671	S_S1_C15831	S_S1_C16539	S_S1_C16956	S_S1_C18861	S_S1_C19258	S_S1_C20082	S_S1_C23973	S_S1_C24418	S_S1_C24972	S_S1_C25076	S_S1_C25366	S_S1_C25599	S_S1_C25753	S_S1_C26570	S_S1_C27134	S_S1_C27697	S_S1_C28012	S_S1_C28079	S_S1_C29208	S_S1_C29233	S_S1_C30371	S_S1_C31754	S_S1_C31831	S_S1_C32035	S_S1_C33302	S_S1_C34273	S_S1_C34495	S_S1_C35497	S_S1_C36140	S_S1_C37223	S_S1_C37515	S_S1_C38114	S_S1_C40182	S_S1_C41911	S_S1_C42599	S_S1_C43140	S_S1_C44466	S_S1_C45151	S_S1_C45910	S_S1_C46434	S_S1_C49520	S_S1_C53060	S_S1_C55798
Patulibacter_medicamentivorans_gi_367468854_ref_NZ_	S_S1_C50006
alpha_proteobacterium_LLX12A_gi_483997418_ref_NZ_	S_S1_C22597
Patulibacter_medicamentivorans_gi_367470650_ref_NZ_	S_S1_C37358
marine_gamma_proteobacterium_HTCC2080_gi_119503701_ref_NZ_	S_S1_C28823
Patulibacter_americanus_DSM_16676_gi_551309379_ref_NZ_	S_S1_C47500
Formosa_sp_AK20_gi_471948265_ref_NZ_	S_S1_C33279
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428426_ref_NZ_	S_S1_C10141	S_S1_C14396	S_S1_C14396
Patulibacter_medicamentivorans_gi_367467535_ref_NZ_	S_S1_C990
Patulibacter_medicamentivorans_gi_367471441_ref_NZ_	S_S1_C7702
Patulibacter_medicamentivorans_gi_367468902_ref_NZ_	S_S1_C50612
Patulibacter_medicamentivorans_gi_367468885_ref_NZ_	S_S1_C35104
Patulibacter_medicamentivorans_gi_367469509_ref_NZ_	S_S1_C51850
Paenibacillus_peoriae_gi_389822488_ref_NZ_	S_S1_C16879	S_S1_C16879	S_S1_C21070	S_S1_C42429
alpha_proteobacterium_LLX12A_gi_483996909_ref_NZ_	S_S1_C34077	S_S1_C40708
gamma_proteobacterium_SCGC_AAA076-D02_gi_486429283_ref_NZ_	S_S1_C27191
Patulibacter_medicamentivorans_gi_367468982_ref_NZ_	S_S1_C54607
Brevibacterium_casei_S18_gi_425736678_ref_NZ_	S_S1_C2328	S_S1_C17685	S_S1_C38724	S_S1_C45703	S_S1_C48875
Patulibacter_medicamentivorans_gi_367466548_ref_NZ_	S_S1_C53924
Sphingopyxis_sp_MC1_gi_489129128_ref_NZ_	S_S1_C153	S_S1_C3210	S_S1_C3339	S_S1_C5262	S_S1_C5958	S_S1_C6981	S_S1_C7130	S_S1_C7579	S_S1_C7899	S_S1_C9458	S_S1_C9877	S_S1_C9983	S_S1_C11113	S_S1_C12114	S_S1_C12276	S_S1_C13464	S_S1_C13714	S_S1_C14247	S_S1_C14714	S_S1_C15654	S_S1_C15857	S_S1_C16030	S_S1_C16066	S_S1_C16991	S_S1_C17147	S_S1_C17169	S_S1_C17326	S_S1_C17810	S_S1_C18507	S_S1_C19534	S_S1_C20788	S_S1_C22166	S_S1_C22312	S_S1_C23718	S_S1_C24344	S_S1_C24432	S_S1_C27122	S_S1_C27145	S_S1_C27390	S_S1_C27839	S_S1_C28652	S_S1_C29468	S_S1_C29959	S_S1_C30264	S_S1_C30326	S_S1_C30422	S_S1_C31641	S_S1_C32886	S_S1_C33038	S_S1_C33197	S_S1_C33471	S_S1_C35634	S_S1_C36744	S_S1_C36793	S_S1_C38062	S_S1_C38458	S_S1_C39756	S_S1_C39896	S_S1_C40113	S_S1_C40496	S_S1_C42177	S_S1_C43778	S_S1_C44341	S_S1_C45564	S_S1_C45755	S_S1_C45853	S_S1_C46387	S_S1_C47838	S_S1_C48082	S_S1_C51762	S_S1_C52169	S_S1_C52450	S_S1_C52616	S_S1_C52638	S_S1_C53104	S_S1_C53558	S_S1_C54498	S_S1_C54720	S_S1_C55557
alpha_proteobacterium_LLX12A_gi_483997090_ref_NZ_	S_S1_C5463	S_S1_C10426
Clostridium_sp_M621_gi_283767242_ref_NZ_	S_S1_C1599	S_S1_C1869	S_S1_C3986	S_S1_C6381	S_S1_C7232	S_S1_C8163	S_S1_C8168	S_S1_C10638	S_S1_C10877	S_S1_C10882	S_S1_C12959	S_S1_C13114	S_S1_C13499	S_S1_C13911	S_S1_C16431	S_S1_C16618	S_S1_C18830	S_S1_C20966	S_S1_C22753	S_S1_C23334	S_S1_C26247	S_S1_C27220	S_S1_C29849	S_S1_C30943	S_S1_C31459	S_S1_C33173	S_S1_C34173	S_S1_C34381	S_S1_C35356	S_S1_C36861	S_S1_C37307	S_S1_C39232	S_S1_C40685	S_S1_C41976	S_S1_C42335	S_S1_C44536	S_S1_C46407	S_S1_C47309	S_S1_C48176	S_S1_C48946	S_S1_C49913	S_S1_C50441	S_S1_C51398	S_S1_C55176
Patulibacter_medicamentivorans_gi_367471292_ref_NZ_	S_S1_C37822
alpha_proteobacterium_LLX12A_gi_483997453_ref_NZ_	S_S1_C35831
alpha_proteobacterium_LLX12A_gi_483997870_ref_NZ_	S_S1_C36240
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486332849_ref_NZ_	S_S1_C27669	S_S1_C34887	S_S1_C41773
alpha_proteobacterium_LLX12A_gi_483997354_ref_NZ_	S_S1_C52359
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337135_ref_NZ_	S_S1_C44148
