Patulibacter_medicamentivorans_gi_367468912_ref_NZ_	scaffold_1747
Patulibacter_medicamentivorans_gi_367468987_ref_NZ_	scaffold_11737
Patulibacter_medicamentivorans_gi_367469996_ref_NZ_	scaffold_359
Patulibacter_medicamentivorans_gi_367469499_ref_NZ_	scaffold_1432	scaffold_3064	scaffold_3839	scaffold_11946
Patulibacter_medicamentivorans_gi_367471487_ref_NZ_	scaffold_8354
Patulibacter_medicamentivorans_gi_367469584_ref_NZ_	scaffold_912
Patulibacter_medicamentivorans_gi_367468882_ref_NZ_	scaffold_3739
Patulibacter_medicamentivorans_gi_367469000_ref_NZ_	scaffold_13843
Patulibacter_medicamentivorans_gi_367468814_ref_NZ_	scaffold_1512
Patulibacter_medicamentivorans_gi_367469031_ref_NZ_	scaffold_223	scaffold_1075
Patulibacter_medicamentivorans_gi_367468894_ref_NZ_	scaffold_5377
Patulibacter_medicamentivorans_gi_367469681_ref_NZ_	scaffold_682
Patulibacter_medicamentivorans_gi_367469535_ref_NZ_	scaffold_1592
Patulibacter_medicamentivorans_gi_367468343_ref_NZ_	scaffold_3585
Patulibacter_medicamentivorans_gi_367467477_ref_NZ_	scaffold_2591
Patulibacter_medicamentivorans_gi_367468129_ref_NZ_	scaffold_886
Patulibacter_medicamentivorans_gi_367468898_ref_NZ_	scaffold_3758
Patulibacter_medicamentivorans_gi_367469868_ref_NZ_	scaffold_9792
Patulibacter_medicamentivorans_gi_367471380_ref_NZ_	scaffold_1201
Patulibacter_medicamentivorans_gi_367471017_ref_NZ_	scaffold_690
Patulibacter_medicamentivorans_gi_367470430_ref_NZ_	scaffold_692
Patulibacter_medicamentivorans_gi_367468566_ref_NZ_	scaffold_815
Patulibacter_medicamentivorans_gi_367467876_ref_NZ_	scaffold_1781
Patulibacter_medicamentivorans_gi_367468059_ref_NZ_	scaffold_658
Patulibacter_medicamentivorans_gi_367468663_ref_NZ_	scaffold_1079
Patulibacter_medicamentivorans_gi_367470775_ref_NZ_	scaffold_398
Patulibacter_medicamentivorans_gi_367468890_ref_NZ_	scaffold_2292
Patulibacter_medicamentivorans_gi_367468730_ref_NZ_	scaffold_3014
Patulibacter_medicamentivorans_gi_367471387_ref_NZ_	scaffold_3172
Patulibacter_medicamentivorans_gi_367467799_ref_NZ_	scaffold_288
Patulibacter_medicamentivorans_gi_367467204_ref_NZ_	scaffold_1663
Patulibacter_medicamentivorans_gi_367467513_ref_NZ_	scaffold_2681
Patulibacter_medicamentivorans_gi_367469874_ref_NZ_	scaffold_1949
Patulibacter_medicamentivorans_gi_367468808_ref_NZ_	scaffold_1987
Patulibacter_medicamentivorans_gi_367467822_ref_NZ_	scaffold_860
Patulibacter_medicamentivorans_gi_367467480_ref_NZ_	scaffold_1017
Patulibacter_medicamentivorans_gi_367467948_ref_NZ_	scaffold_613
Patulibacter_medicamentivorans_gi_367468640_ref_NZ_	scaffold_1016
Patulibacter_medicamentivorans_gi_367466959_ref_NZ_	scaffold_700
Patulibacter_medicamentivorans_gi_367469809_ref_NZ_	scaffold_554
Patulibacter_medicamentivorans_gi_367468937_ref_NZ_	scaffold_8261
Patulibacter_medicamentivorans_gi_367468863_ref_NZ_	scaffold_6714
Patulibacter_medicamentivorans_gi_367468701_ref_NZ_	scaffold_1919
Patulibacter_medicamentivorans_gi_367468084_ref_NZ_	scaffold_828
Patulibacter_medicamentivorans_gi_367468651_ref_NZ_	scaffold_1162
Patulibacter_medicamentivorans_gi_367469455_ref_NZ_	scaffold_800
Patulibacter_medicamentivorans_gi_367468941_ref_NZ_	scaffold_2876
Patulibacter_medicamentivorans_gi_367467837_ref_NZ_	scaffold_1141
Patulibacter_medicamentivorans_gi_367469746_ref_NZ_	scaffold_527
Patulibacter_medicamentivorans_gi_367470607_ref_NZ_	scaffold_1288
Patulibacter_medicamentivorans_gi_367468885_ref_NZ_	scaffold_7535
Patulibacter_medicamentivorans_gi_367468604_ref_NZ_	scaffold_1337
Patulibacter_medicamentivorans_gi_367471435_ref_NZ_	scaffold_4675
Patulibacter_medicamentivorans_gi_367468125_ref_NZ_	scaffold_3588
Patulibacter_medicamentivorans_gi_367467257_ref_NZ_	scaffold_261
Patulibacter_medicamentivorans_gi_367468776_ref_NZ_	scaffold_6238
Patulibacter_medicamentivorans_gi_367468415_ref_NZ_	scaffold_622
Patulibacter_medicamentivorans_gi_367467291_ref_NZ_	scaffold_488
Patulibacter_medicamentivorans_gi_367468714_ref_NZ_	scaffold_696
Patulibacter_medicamentivorans_gi_367468979_ref_NZ_	scaffold_762
Patulibacter_medicamentivorans_gi_367471492_ref_NZ_	scaffold_8015
Patulibacter_medicamentivorans_gi_367468236_ref_NZ_	scaffold_1389
Patulibacter_medicamentivorans_gi_367471455_ref_NZ_	scaffold_8457
Patulibacter_medicamentivorans_gi_367470671_ref_NZ_	scaffold_7291
Patulibacter_medicamentivorans_gi_367468955_ref_NZ_	scaffold_3156
Patulibacter_medicamentivorans_gi_367471342_ref_NZ_	scaffold_551
Patulibacter_medicamentivorans_gi_367468874_ref_NZ_	scaffold_1429
Patulibacter_medicamentivorans_gi_367468959_ref_NZ_	scaffold_3925
Patulibacter_medicamentivorans_gi_367469528_ref_NZ_	scaffold_1719	scaffold_9981
Patulibacter_medicamentivorans_gi_367471081_ref_NZ_	scaffold_481
Patulibacter_medicamentivorans_gi_367469112_ref_NZ_	scaffold_443
Patulibacter_medicamentivorans_gi_367470387_ref_NZ_	scaffold_100
Patulibacter_medicamentivorans_gi_367468303_ref_NZ_	scaffold_652
Patulibacter_medicamentivorans_gi_367469001_ref_NZ_	scaffold_7118
Patulibacter_medicamentivorans_gi_367471202_ref_NZ_	scaffold_563
Patulibacter_medicamentivorans_gi_367467009_ref_NZ_	scaffold_128
Patulibacter_medicamentivorans_gi_367470229_ref_NZ_	scaffold_322
Patulibacter_medicamentivorans_gi_367471488_ref_NZ_	scaffold_8391
Patulibacter_medicamentivorans_gi_367466952_ref_NZ_	scaffold_1586
Patulibacter_medicamentivorans_gi_367468518_ref_NZ_	scaffold_4262	scaffold_6009
Patulibacter_medicamentivorans_gi_367468425_ref_NZ_	scaffold_883
Patulibacter_medicamentivorans_gi_367467546_ref_NZ_	scaffold_389
Patulibacter_medicamentivorans_gi_367468274_ref_NZ_	scaffold_1505
Patulibacter_medicamentivorans_gi_367468734_ref_NZ_	scaffold_2120
Patulibacter_medicamentivorans_gi_367468851_ref_NZ_	scaffold_2110
Patulibacter_medicamentivorans_gi_367468873_ref_NZ_	scaffold_7852
Patulibacter_medicamentivorans_gi_367469195_ref_NZ_	scaffold_640
Patulibacter_medicamentivorans_gi_367468968_ref_NZ_	scaffold_4931
Patulibacter_medicamentivorans_gi_367469522_ref_NZ_	scaffold_1959
Patulibacter_medicamentivorans_gi_367468093_ref_NZ_	scaffold_2028
Patulibacter_medicamentivorans_gi_367468900_ref_NZ_	scaffold_3109
Patulibacter_medicamentivorans_gi_367469695_ref_NZ_	scaffold_672	scaffold_977
Patulibacter_medicamentivorans_gi_367469437_ref_NZ_	scaffold_616
Patulibacter_medicamentivorans_gi_367470373_ref_NZ_	scaffold_680
Patulibacter_medicamentivorans_gi_367470587_ref_NZ_	scaffold_1013
Patulibacter_medicamentivorans_gi_367468990_ref_NZ_	scaffold_1737	scaffold_3355
Patulibacter_medicamentivorans_gi_367468230_ref_NZ_	scaffold_1480
Patulibacter_medicamentivorans_gi_367471004_ref_NZ_	scaffold_100
Patulibacter_medicamentivorans_gi_367468867_ref_NZ_	scaffold_1433
Patulibacter_medicamentivorans_gi_367471424_ref_NZ_	scaffold_5590
Patulibacter_medicamentivorans_gi_367470708_ref_NZ_	scaffold_180
Patulibacter_medicamentivorans_gi_367468407_ref_NZ_	scaffold_1413
Patulibacter_medicamentivorans_gi_367467567_ref_NZ_	scaffold_266
Patulibacter_medicamentivorans_gi_367468245_ref_NZ_	scaffold_2192
Patulibacter_medicamentivorans_gi_367471454_ref_NZ_	scaffold_12800
Patulibacter_medicamentivorans_gi_367469363_ref_NZ_	scaffold_637	scaffold_1753
Patulibacter_medicamentivorans_gi_367468948_ref_NZ_	scaffold_6928
Patulibacter_medicamentivorans_gi_367468706_ref_NZ_	scaffold_878
Patulibacter_medicamentivorans_gi_367471287_ref_NZ_	scaffold_2388
Patulibacter_medicamentivorans_gi_367468501_ref_NZ_	scaffold_757
Patulibacter_medicamentivorans_gi_367469182_ref_NZ_	scaffold_768
Patulibacter_medicamentivorans_gi_367470636_ref_NZ_	scaffold_5936
Patulibacter_medicamentivorans_gi_367470553_ref_NZ_	scaffold_719
Patulibacter_medicamentivorans_gi_367467766_ref_NZ_	scaffold_967
Patulibacter_medicamentivorans_gi_367466541_ref_NZ_	scaffold_2787
Patulibacter_medicamentivorans_gi_367468970_ref_NZ_	scaffold_4165
Patulibacter_medicamentivorans_gi_367468004_ref_NZ_	scaffold_295
Patulibacter_medicamentivorans_gi_367468923_ref_NZ_	scaffold_274
Patulibacter_medicamentivorans_gi_367471450_ref_NZ_	scaffold_4094
Patulibacter_medicamentivorans_gi_367471254_ref_NZ_	scaffold_937
Patulibacter_medicamentivorans_gi_367470667_ref_NZ_	scaffold_11552
Patulibacter_medicamentivorans_gi_367468973_ref_NZ_	scaffold_7741
Patulibacter_medicamentivorans_gi_367468946_ref_NZ_	scaffold_4882
Patulibacter_medicamentivorans_gi_367470444_ref_NZ_	scaffold_1292
Patulibacter_medicamentivorans_gi_367467966_ref_NZ_	scaffold_401
Patulibacter_medicamentivorans_gi_367467517_ref_NZ_	scaffold_921
Patulibacter_medicamentivorans_gi_367470796_ref_NZ_	scaffold_518
Patulibacter_medicamentivorans_gi_367470519_ref_NZ_	scaffold_1575
Patulibacter_medicamentivorans_gi_367470349_ref_NZ_	scaffold_334
Patulibacter_medicamentivorans_gi_367467672_ref_NZ_	scaffold_269
Patulibacter_medicamentivorans_gi_367468527_ref_NZ_	scaffold_1321
Patulibacter_medicamentivorans_gi_367468824_ref_NZ_	scaffold_2105
Patulibacter_medicamentivorans_gi_367468150_ref_NZ_	scaffold_2215
Patulibacter_medicamentivorans_gi_367467080_ref_NZ_	scaffold_171
Patulibacter_medicamentivorans_gi_367470154_ref_NZ_	scaffold_662	scaffold_733	scaffold_9862
Patulibacter_medicamentivorans_gi_367471321_ref_NZ_	scaffold_1166
Patulibacter_medicamentivorans_gi_367468360_ref_NZ_	scaffold_842
Patulibacter_medicamentivorans_gi_367469286_ref_NZ_	scaffold_411
Patulibacter_medicamentivorans_gi_367468301_ref_NZ_	scaffold_4447
Patulibacter_medicamentivorans_gi_367470078_ref_NZ_	scaffold_123
Patulibacter_medicamentivorans_gi_367469847_ref_NZ_	scaffold_557
Patulibacter_medicamentivorans_gi_367467464_ref_NZ_	scaffold_5088
Patulibacter_medicamentivorans_gi_367470504_ref_NZ_	scaffold_1375
Patulibacter_medicamentivorans_gi_367471460_ref_NZ_	scaffold_8391
Patulibacter_medicamentivorans_gi_367468160_ref_NZ_	scaffold_877
Patulibacter_medicamentivorans_gi_367467467_ref_NZ_	scaffold_1044
Patulibacter_medicamentivorans_gi_367468753_ref_NZ_	scaffold_958
Patulibacter_medicamentivorans_gi_367469157_ref_NZ_	scaffold_259
Patulibacter_medicamentivorans_gi_367469594_ref_NZ_	scaffold_2885
Patulibacter_medicamentivorans_gi_367468683_ref_NZ_	scaffold_1240
Patulibacter_medicamentivorans_gi_367468902_ref_NZ_	scaffold_1272
Patulibacter_medicamentivorans_gi_367471464_ref_NZ_	scaffold_497
Patulibacter_medicamentivorans_gi_367471443_ref_NZ_	scaffold_3484
Patulibacter_medicamentivorans_gi_367470965_ref_NZ_	scaffold_176
Patulibacter_medicamentivorans_gi_367467847_ref_NZ_	scaffold_302
Patulibacter_medicamentivorans_gi_367470707_ref_NZ_	scaffold_17274
Patulibacter_medicamentivorans_gi_367468978_ref_NZ_	scaffold_9854
Patulibacter_medicamentivorans_gi_367470149_ref_NZ_	scaffold_1012
Patulibacter_medicamentivorans_gi_367468920_ref_NZ_	scaffold_10083
Patulibacter_medicamentivorans_gi_367469881_ref_NZ_	scaffold_124
Patulibacter_medicamentivorans_gi_367471444_ref_NZ_	scaffold_4335
Patulibacter_medicamentivorans_gi_367471238_ref_NZ_	scaffold_781
Patulibacter_medicamentivorans_gi_367470641_ref_NZ_	scaffold_12572
Patulibacter_medicamentivorans_gi_367468522_ref_NZ_	scaffold_1554
Patulibacter_medicamentivorans_gi_367467928_ref_NZ_	scaffold_484
Patulibacter_medicamentivorans_gi_367467374_ref_NZ_	scaffold_336
Patulibacter_medicamentivorans_gi_367471458_ref_NZ_	scaffold_6593
Patulibacter_medicamentivorans_gi_367467437_ref_NZ_	scaffold_399
Patulibacter_medicamentivorans_gi_367468369_ref_NZ_	scaffold_602
Patulibacter_medicamentivorans_gi_367469469_ref_NZ_	scaffold_674	scaffold_699	scaffold_1508
Patulibacter_medicamentivorans_gi_367467621_ref_NZ_	scaffold_825
Patulibacter_medicamentivorans_gi_367468155_ref_NZ_	scaffold_1352
Patulibacter_medicamentivorans_gi_367468998_ref_NZ_	scaffold_8333
Patulibacter_medicamentivorans_gi_367469869_ref_NZ_	scaffold_483
Patulibacter_medicamentivorans_gi_367468253_ref_NZ_	scaffold_524
Patulibacter_medicamentivorans_gi_367471448_ref_NZ_	scaffold_6486
Patulibacter_medicamentivorans_gi_367468768_ref_NZ_	scaffold_1276
Patulibacter_medicamentivorans_gi_367468439_ref_NZ_	scaffold_698
Patulibacter_medicamentivorans_gi_367471491_ref_NZ_	scaffold_14708
Patulibacter_medicamentivorans_gi_367471395_ref_NZ_	scaffold_578
Patulibacter_medicamentivorans_gi_367468985_ref_NZ_	scaffold_9505
Patulibacter_medicamentivorans_gi_367470467_ref_NZ_	scaffold_267
Patulibacter_medicamentivorans_gi_367466981_ref_NZ_	scaffold_491
Patulibacter_medicamentivorans_gi_367468949_ref_NZ_	scaffold_2392
Patulibacter_medicamentivorans_gi_367468765_ref_NZ_	scaffold_1398
Patulibacter_medicamentivorans_gi_367470278_ref_NZ_	scaffold_492
Patulibacter_medicamentivorans_gi_367468782_ref_NZ_	scaffold_5692
Patulibacter_medicamentivorans_gi_367468843_ref_NZ_	scaffold_1806
Patulibacter_medicamentivorans_gi_367468581_ref_NZ_	scaffold_595
Patulibacter_medicamentivorans_gi_367469613_ref_NZ_	scaffold_400
Patulibacter_medicamentivorans_gi_367470910_ref_NZ_	scaffold_226
Patulibacter_medicamentivorans_gi_367468631_ref_NZ_	scaffold_2054
Patulibacter_medicamentivorans_gi_367468142_ref_NZ_	scaffold_1807	scaffold_3749	scaffold_4750
Patulibacter_medicamentivorans_gi_367466801_ref_NZ_	scaffold_75
Patulibacter_medicamentivorans_gi_367468983_ref_NZ_	scaffold_8377
Patulibacter_medicamentivorans_gi_367467234_ref_NZ_	scaffold_862
Patulibacter_medicamentivorans_gi_367469665_ref_NZ_	scaffold_274
Patulibacter_medicamentivorans_gi_367468819_ref_NZ_	scaffold_2333
Patulibacter_medicamentivorans_gi_367470625_ref_NZ_	scaffold_1034
Patulibacter_medicamentivorans_gi_367468179_ref_NZ_	scaffold_493
Patulibacter_medicamentivorans_gi_367468784_ref_NZ_	scaffold_366
Patulibacter_medicamentivorans_gi_367469135_ref_NZ_	scaffold_161
Patulibacter_medicamentivorans_gi_367468049_ref_NZ_	scaffold_1097
Patulibacter_medicamentivorans_gi_367471266_ref_NZ_	scaffold_472
Patulibacter_medicamentivorans_gi_367469257_ref_NZ_	scaffold_564	scaffold_587
Patulibacter_medicamentivorans_gi_367468619_ref_NZ_	scaffold_1134
Patulibacter_medicamentivorans_gi_367468353_ref_NZ_	scaffold_356
Patulibacter_medicamentivorans_gi_367468637_ref_NZ_	scaffold_6685
Patulibacter_medicamentivorans_gi_367470948_ref_NZ_	scaffold_644
Patulibacter_medicamentivorans_gi_367469417_ref_NZ_	scaffold_483	scaffold_7044
Patulibacter_medicamentivorans_gi_367470580_ref_NZ_	scaffold_1405
Patulibacter_medicamentivorans_gi_367469936_ref_NZ_	scaffold_161
Patulibacter_medicamentivorans_gi_367470703_ref_NZ_	scaffold_274
Patulibacter_medicamentivorans_gi_367471430_ref_NZ_	scaffold_2840
Patulibacter_medicamentivorans_gi_367468281_ref_NZ_	scaffold_666
Patulibacter_medicamentivorans_gi_367470639_ref_NZ_	scaffold_3443
Patulibacter_medicamentivorans_gi_367470420_ref_NZ_	scaffold_759
Patulibacter_medicamentivorans_gi_367471360_ref_NZ_	scaffold_259	scaffold_1581	scaffold_1947	scaffold_3266
Patulibacter_medicamentivorans_gi_367468356_ref_NZ_	scaffold_3357
Patulibacter_medicamentivorans_gi_367471189_ref_NZ_	scaffold_762
Patulibacter_medicamentivorans_gi_367467314_ref_NZ_	scaffold_122
Patulibacter_medicamentivorans_gi_367471099_ref_NZ_	scaffold_286
Patulibacter_medicamentivorans_gi_367468321_ref_NZ_	scaffold_777
Patulibacter_medicamentivorans_gi_367471222_ref_NZ_	scaffold_711
Patulibacter_medicamentivorans_gi_367468944_ref_NZ_	scaffold_5365
Patulibacter_medicamentivorans_gi_367468828_ref_NZ_	scaffold_1051
Patulibacter_medicamentivorans_gi_367470256_ref_NZ_	scaffold_593
Patulibacter_medicamentivorans_gi_367467988_ref_NZ_	scaffold_574
Patulibacter_medicamentivorans_gi_367468077_ref_NZ_	scaffold_1117
Patulibacter_medicamentivorans_gi_367470815_ref_NZ_	scaffold_97
Patulibacter_medicamentivorans_gi_367468862_ref_NZ_	scaffold_10835
Patulibacter_medicamentivorans_gi_367468981_ref_NZ_	scaffold_8613
Patulibacter_medicamentivorans_gi_367466532_ref_NZ_	scaffold_11891
Patulibacter_medicamentivorans_gi_367469387_ref_NZ_	scaffold_511	scaffold_803	scaffold_10014
Patulibacter_medicamentivorans_gi_367470887_ref_NZ_	scaffold_452
Patulibacter_medicamentivorans_gi_367470664_ref_NZ_	scaffold_4456
Patulibacter_medicamentivorans_gi_367468705_ref_NZ_	scaffold_8727
Patulibacter_medicamentivorans_gi_367468345_ref_NZ_	scaffold_1572
Patulibacter_medicamentivorans_gi_367468854_ref_NZ_	scaffold_1437
Patulibacter_medicamentivorans_gi_367468693_ref_NZ_	scaffold_864
Patulibacter_medicamentivorans_gi_367468660_ref_NZ_	scaffold_3957
Patulibacter_medicamentivorans_gi_367470599_ref_NZ_	scaffold_1625
Patulibacter_medicamentivorans_gi_367469542_ref_NZ_	scaffold_262
Patulibacter_medicamentivorans_gi_367469838_ref_NZ_	scaffold_1280
Patulibacter_medicamentivorans_gi_367470511_ref_NZ_	scaffold_1207	scaffold_16469
Patulibacter_medicamentivorans_gi_367471358_ref_NZ_	scaffold_286
Patulibacter_medicamentivorans_gi_367466645_ref_NZ_	scaffold_149
Patulibacter_medicamentivorans_gi_367469829_ref_NZ_	scaffold_1661
